date,price,service,address
2018-11-02,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-02,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-02,2.85,BP,"1015 E Orleans St, Baltimore, MD"
2018-11-02,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-02,2.69,Valero,"920 East West Hwy, Takoma Park, MD"
2018-11-02,2.79,Exxon,"1348 University Blvd, Langley Park, MD"
2018-11-02,2.79,Exxon,"6727 Riggs Rd, Hyattsville, MD"
2018-11-02,2.62,Sunoco,"6360 New Hampshire Ave, Takoma Park, MD"
2018-11-02,2.59,Errol's Gas,"1825 University Blvd E, Adelphi, MD"
2018-11-02,2.61,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-02,2.59,Exxon,"2000 University Blvd E, Adelphi, MD"
2018-11-02,2.62,Shell,"6201 New Hampshire Ave NE, Washington, DC"
2018-11-02,2.61,Shell,"7430 Riggs Rd, Adelphi, MD"
2018-11-02,2.65,BP,"5818 Riggs Rd, Chillum, MD"
2018-11-02,2.54,US Fuel,"5851 Riggs Rd  , Chillum, MD"
2018-11-02,2.59,University Gas,"2201 University Blvd, Adelphi, MD"
2018-11-02,2.56,Shell,"5801 Riggs Rd  , Chillum, MD"
2018-11-02,2.59,Adelphi Gas,"2300 University Blvd E, Adelphi, MD"
2018-11-03,2.53,Royal Farms,"1440 Key Hwy, Baltimore, MD"
2018-11-03,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-03,2.53,BP,"1465 Key Hwy, Baltimore, MD"
2018-11-03,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-03,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-03,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-03,2.41,Eagle Mart,"3101 Pulaski Hwy, Baltimore, MD"
2018-11-03,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-03,2.69,BP,"2401 Hanover St, Baltimore, MD"
2018-11-03,2.47,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-03,2.45,BJ's,"4701 O'Donnell St, Baltimore, MD"
2018-11-03,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-03,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-03,2.55,Marathon,"510 N Franklintown Rd, Baltimore, MD"
2018-11-03,2.53,Crown,"2810 W Franklin St, Baltimore, MD"
2018-11-03,2.76,BP,"2725 Sisson St, Baltimore, MD"
2018-11-03,2.59,Crown,"1800 Bloomingdale Rd, Baltimore, MD"
2018-11-03,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-03,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-03,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-03,2.99,CITGO,"2001 Orleans St, Baltimore, MD"
2018-11-03,2.99,Sunoco,"1920 Orleans  St, Baltimore, MD"
2018-11-03,2.65,Sunoco,"750 E 25th St, Baltimore, MD"
2018-11-03,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-03,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-03,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-03,2.69,CITGO,"2330 Harford Rd, Baltimore, MD"
2018-11-03,2.79,Sunoco,"400 Russell St, Baltimore, MD"
2018-11-03,2.69,BP,"1300 E Fayette St, Baltimore, MD"
2018-11-03,2.67,Mystik,"1026 Eastern Ave, Baltimore, MD"
2018-11-03,2.47,CITGO,"1500 Russell St, Baltimore, MD"
2018-11-03,2.4,US Gas,"1463 Washington Blvd, Baltimore, MD"
2018-11-03,2.43,Royal Farms,"1530 Russell St, Baltimore, MD"
2018-11-03,2.45,Crown,"1001 W North Ave, Baltimore, MD"
2018-11-03,2.67,CITGO,"1500 Eastern Ave, Baltimore, MD"
2018-11-03,2.45,Shell,"1712 Russell St, Baltimore, MD"
2018-11-03,2.55,BP,"2000 Haines St, Baltimore, MD"
2018-11-03,2.44,American Fuel,"2025 N Charles St, Baltimore, MD"
2018-11-03,2.65,Exxon,"1800 Russell St, Baltimore, MD"
2018-11-03,2.49,BP,"1101 West North Ave, Baltimore, MD"
2018-11-03,2.59,Shell,"5398 Queens Chapel Rd, Hyattsville, MD"
2018-11-03,2.63,Exxon,"3200 Queens Chapel Rd, Hyattsville, MD"
2018-11-03,2.49,CITGO,"4644 Baltimore Ave, Hyattsville, MD"
2018-11-03,2.89,Sunoco,"3599 East-West Hwy, Hyattsville, MD"
2018-11-03,2.67,Exxon,"3426 18th St NE, Washington, DC"
2018-11-03,2.59,Valero,"6038 Balitmore Ave, Riverdale, MD"
2018-11-03,2.69,Shell,"1830 Rhode Island Ave NE, Washington, DC"
2018-11-03,2.59,Shell,"4801 Annapolis Rd, Bladensburg, MD"
2018-11-03,2.75,BP,"4925 South Dakota Ave NE, Washington, DC"
2018-11-03,2.69,Sunoco,"4836 Kenilworth Ave, Hyattsville, MD"
2018-11-03,2.69,Shell,"3701 12th St NE, Washington, DC"
2018-11-03,2.59,BP,"2500 Greenmount Ave, Baltimore, MD"
2018-11-03,2.49,Crown,"501 E 33rd St, Baltimore, MD"
